date,appliances,t1,rh_1,t2,rh_2,t3,rh_3,t4,rh_4,t5,rh_5,t6,rh_6,t7,rh_7,t8,rh_8,t9,rh_9,t_out,press_mm_hg,rh_out,windspeed,visibility,tdewpoint,rv1,rv2,month,week,weekday,hour,log_appliances,house_temp,house_hum,t1rh1,t2rh2,t3rh3,t4rh4,t5rh5,t6rh6,t7rh7,t8rh8,t9rh9,t_rh,weekday_avg,hour_avg,low_temp,high_temp
2016-05-07 13:00:00,75.0,25.132222222222214,32.58888888888888,27.283952380952382,27.182428571428584,25.016666666666666,36.22624999999999,24.081249999999997,34.780625,21.666666666666668,49.3488888888889,25.407999999999998,1.0,23.360857142857153,31.577238095238098,24.39,36.61777777777778,22.270285714285716,38.7917619047619,23.708333333333332,752.1583333333333,28.583333333333332,5.416666666666667,40.0,4.325,19.692071742611006,19.692071742611006,5.0,18.0,5.0,13.0,4.31526093836162,24.15023759920635,35.88923239087302,819.0381111111109,741.5996468027215,906.2595833333334,837.5605703124999,1069.1986296296297,25.407999999999998,737.6851096734696,893.1076000000002,863.9020608163264,866.7321388137792,20.661222861067106,20.9048865005461,0,1
2016-05-07 14:00:00,88.33333333333333,25.464166666666667,32.3738888888889,27.0626984126984,28.01323015873015,25.088888888888878,36.20388888888888,24.243750000000002,34.77104166666666,21.7,47.163333333333334,25.562499999999996,1.0,23.39,30.82344642857143,24.445000000000004,35.70333333333334,22.289999999999996,38.09538095238095,24.25,752.1,26.75,5.166666666666667,40.0,3.875,11.941819923231378,11.941819923231378,5.0,18.0,5.0,14.0,4.473413598226659,24.21056299603174,35.39344295634921,824.3309462962966,758.1581994935746,908.3153888888886,842.9816942708334,1023.4443333333332,25.562499999999996,720.9604119642858,872.7583277777777,849.1460414285715,856.8919708703402,20.661222861067106,20.991224010312948,0,1
2016-05-07 15:00:00,103.33333333333333,25.64999999999998,30.98111111111112,26.562222222222214,27.772222222222243,25.183333333333334,35.98277777777777,24.367777777777786,34.9,21.759999999999994,45.435000000000024,25.689999999999998,1.0,23.401,30.814333333333334,24.718333333333334,36.11722222222222,22.289999999999996,37.624047619047616,24.933333333333334,751.9333333333334,25.833333333333332,4.0,40.0,3.8333333333333335,21.55399450760645,21.55399450760645,5.0,18.0,5.0,15.0,4.635265189947283,24.241583333333327,34.953339285714286,794.661796296296,737.6626481481486,906.1654999999997,850.4354444444448,988.6541500000003,25.689999999999998,721.0868340000001,892.7767703703703,838.6400214285713,847.324100092262,20.661222861067106,21.060606644442675,0,1
2016-05-07 16:00:00,91.66666666666667,25.63333333333333,31.63333333333333,26.201666666666682,29.003611111111116,25.2,35.902777777777786,24.438888888888883,34.9077777777778,21.840000000000003,44.498333333333335,25.26042857142858,1.0,23.436444444444447,31.274857142857133,24.789999999999996,36.11727380952382,22.289999999999996,37.76398809523809,25.275000000000002,751.5333333333333,26.583333333333332,4.0,40.0,4.625,25.249371099441003,25.249371099441003,5.0,18.0,5.0,16.0,4.515299336273476,24.228791666666666,35.13774404761905,810.8433703703704,759.8832027777785,904.7500000000001,853.1088370370375,971.8397944444445,25.26042857142858,732.9718465396824,895.3472177380954,841.7592946428568,851.3435202248916,20.661222861067106,21.096254850800154,0,1
2016-05-07 17:00:00,83.33333333333333,25.5,33.05527777777777,26.072222222222212,30.442222222222227,25.291666666666668,35.87666666666669,24.5,35.240277777777784,22.07555555555555,44.438888888888876,26.369476190476203,1.0,23.509285714285713,32.34414285714286,24.789999999999996,36.25690476190474,22.289999999999996,38.16480952380952,24.058333333333337,751.2583333333333,32.666666666666664,3.5833333333333335,40.0,6.183333333333333,24.621802754700184,24.621802754700184,5.0,18.0,5.0,17.0,4.418662920397986,24.253591269841266,35.727398809523805,842.9095833333331,793.7035925925926,907.3774000000003,863.3868055555555,981.018018518518,26.369476190476203,760.4181938775513,898.8086690476185,850.6936042857142,866.5211507937925,20.661222861067106,21.084182100200305,0,1
2016-05-07 18:00:00,285.0,25.5,36.06333333333331,25.922777777777767,31.45222222222222,25.34555555555555,35.905,24.5,35.34888888888889,22.31777777777778,44.35222222222223,26.528464285714282,1.0,23.725476190476183,33.51463095238095,24.84238095238095,36.78828571428571,22.321428571428566,38.22180952380953,23.099999999999998,751.1166666666667,39.5,3.0,40.0,8.6,17.160269425949082,17.160269425949082,5.0,18.0,5.0,18.0,5.316568849748727,24.3094246031746,36.45579910714286,919.6149999999997,815.241281481481,910.031135185185,866.0477777777777,989.8504777777781,26.528464285714282,795.162656343537,913.9375198639455,853.1673506122451,886.2249234746432,20.661222861067106,21.08396865126022,0,1
2016-05-07 19:00:00,120.0,25.381111111111114,37.56222222222224,25.33500000000002,34.98111111111113,25.367777777777786,36.37888888888888,24.5,35.909999999999975,22.508888888888894,45.05805555555555,26.3212380952381,1.0,23.80380952380952,34.96504761904762,25.12528571428572,38.70423809523808,22.359523809523818,38.597952380952385,23.34166666666667,751.125,39.75,2.583333333333333,40.0,8.858333333333334,12.266683145814264,12.266683145814264,5.0,18.0,5.0,19.0,4.781635151734914,24.29767460317461,37.769689484126985,953.3376629629633,885.8772703703713,922.8552111111112,879.7949999999996,1014.2091564814817,26.3212380952381,832.3149209523807,972.5127878095235,863.0380793877554,917.7105970518828,20.661222861067106,21.1114715703003,0,1
2016-05-07 20:00:00,86.66666666666667,25.132222222222214,38.91777777777778,24.587777777777777,37.53,25.39,37.08555555555555,24.5,36.97930555555556,23.019999999999996,62.35999999999999,20.713428571428565,1.0,23.897857142857152,37.323904761904764,25.334619047619046,40.22157142857142,22.39,39.45647023809523,22.116666666666664,751.2999999999998,47.916666666666664,1.5833333333333333,40.0,10.533333333333333,23.20442824663284,23.20442824663284,5.0,18.0,5.0,20.0,4.430199831904979,24.281559523809523,41.23432316468254,978.0829740740741,922.7687851851855,941.6022555555554,905.9929861111113,1442.3924629629628,20.713428571428565,891.9634796598643,1018.9779914013603,883.4303686309523,1001.3359853502516,20.661222861067106,21.15393193877668,0,1
2016-05-07 21:00:00,56.666666666666664,25.00944444444445,38.779999999999994,24.496666666666666,36.954444444444455,25.345555555555546,37.44222222222222,24.463333333333335,37.24999999999999,22.95,74.4477777777778,16.52228571428572,4.758714285714285,23.78095238095238,36.579095238095235,25.259023809523814,41.71947619047618,22.39,39.78357142857143,19.841666666666665,751.4250000000001,56.166666666666664,1.0,40.0,10.75,25.832303015825648,25.832303015825648,5.0,18.0,5.0,21.0,4.033570709957449,24.211872023809523,42.86957341269841,969.8736592592595,905.265825925926,948.9913555555551,911.2591666666666,1709.1204888888894,76.88465885714285,869.8965600680273,1053.785028054422,890.7541642857144,1037.9778798524424,20.661222861067106,21.168460940290597,0,1
2016-05-07 22:00:00,58.333333333333336,24.88444444444445,38.75277777777778,24.084444444444433,37.38333333333335,25.39,37.60222222222222,24.402222222222235,37.45444444444443,22.73319444444445,60.1834722222222,15.015136904761897,11.864244047619048,23.703,36.814952380952384,25.11333333333333,42.75100000000001,22.39,40.13833333333333,16.883333333333333,751.6416666666668,66.16666666666667,1.0,40.0,10.483333333333333,26.756551182673622,26.756551182673622,5.0,18.0,5.0,22.0,4.054567343767543,24.087579861111113,41.38506696428572,964.3411388888893,900.3196185185185,954.7204222222222,913.9709703703705,1368.2137054398145,178.0392363552296,872.6261334285714,1073.613486666667,898.6972833333334,996.8697511515066,20.661222861067106,21.10138523511274,0,1
2016-05-07 23:00:00,56.666666666666664,24.779999999999998,38.79,23.637222222222217,38.04444444444443,25.4811111111111,38.16319444444445,24.323333333333327,37.41111111111112,22.566666666666666,55.73222222222224,14.021285714285716,14.791238095238084,23.704285714285717,37.52455952380953,25.1047619047619,44.1412380952381,22.39,40.96019047619048,14.766666666666666,751.6999999999999,75.75,1.0,40.0,10.475,24.715223947229486,24.715223947229486,5.0,18.0,5.0,23.0,4.033570709957449,23.998422619047613,41.345870039682545,961.2162,899.2499240740734,972.4479398148145,909.9636666666669,1257.7160000000001,207.11813110204068,889.4920096938778,1108.1564299319728,917.0986647619048,992.235555593437,20.661222861067106,21.005896747983574,0,1
2016-05-08 00:00:00,58.333333333333336,24.693888888888882,38.85722222222224,23.304444444444453,38.43444444444445,25.611111111111114,38.472222222222214,24.284999999999997,37.34499999999999,22.50555555555555,53.34666666666664,13.380571428571434,18.173238095238084,23.7,38.150285714285715,24.984238095238084,44.4,22.405059523809516,41.743964285714284,13.35,751.6999999999999,81.83333333333333,1.4166666666666667,40.0,10.258333333333333,21.44072919424313,21.44072919424313,5.0,18.0,6.0,0.0,4.063957636089775,23.936162202380945,41.34372569444444,959.5359314814815,895.6825777777781,985.3166666666667,906.9236,1200.6010740740733,242.90398296598633,904.1617714285716,1109.3001714285708,935.2802595280609,989.6097836753307,20.916383598846693,20.901866718679468,0,1
2016-05-08 01:00:00,51.666666666666664,24.611111111111114,38.87555555555555,23.008333333333336,38.893888888888874,25.683333333333334,38.63999999999999,24.23,37.32666666666669,22.39611111111112,51.894722222222214,12.854904761904768,23.25890476190477,23.732142857142847,39.31942857142857,24.813809523809514,44.348928571428566,22.49266666666667,42.51266666666667,12.708333333333334,751.7416666666667,83.83333333333333,1.5833333333333333,40.0,10.033333333333333,16.46844771069785,16.46844771069785,5.0,18.0,6.0,1.0,3.935606265807096,23.87093849206349,41.476482142857144,956.7704814814815,894.8711111111111,992.4050000000001,904.4255000000004,1162.2428083333334,298.9256453877553,933.1396499999996,1100.4687181972783,956.2254600000001,990.0822614447987,20.916383598846693,20.798541083535728,0,1
2016-05-08 02:00:00,55.0,24.511111111111116,38.99888888888888,22.766666666666666,39.40416666666667,25.688888888888883,38.775,24.2,37.345000000000006,22.378888888888884,51.07333333333333,12.767672619047616,26.502809523809532,23.785714285714278,39.625952380952384,24.760857142857148,43.9344761904762,22.5,43.17428571428572,12.174999999999999,751.7583333333333,85.41666666666667,1.4166666666666667,34.58333333333332,9.758333333333331,27.589663354835164,27.589663354835164,5.0,18.0,6.0,2.0,4.003183783825123,23.824015873015878,41.5413878968254,955.9053703703704,897.0944916666666,996.0864999999998,903.7489999999999,1142.9663777777776,338.4444632908164,942.531901020408,1087.8570451700684,971.4214285714287,989.6824350416902,20.916383598846693,20.705628630035733,0,1
2016-05-08 03:00:00,56.666666666666664,24.426666666666648,39.080000000000005,22.611111111111114,39.89777777777778,25.7,38.80222222222221,24.166666666666668,37.495,22.312222222222214,50.5288888888889,13.877,27.339761904761918,23.789999999999996,40.296107142857146,24.626666666666665,43.62583333333333,22.534761904761897,43.98928571428571,12.333333333333334,751.6999999999999,85.58333333333333,2.0,27.416666666666668,9.950000000000001,32.94652613500754,32.94652613500754,5.0,18.0,6.0,3.0,4.033570709957449,23.771011904761902,41.71438938492063,954.5937666666659,902.1308888888893,997.2171111111107,906.127,1127.4143777777776,379.400801687075,958.6443889285716,1074.3593733333335,991.2903605442175,991.5920311533031,20.916383598846693,20.62093783876261,0,1
2016-05-08 04:00:00,50.0,24.362222222222215,39.42944444444445,22.5,40.66333333333335,25.709999999999997,38.98666666666667,24.099999999999998,37.76222222222221,22.289999999999996,50.138888888888886,14.2477619047619,30.052142857142844,23.8052380952381,41.31485714285715,24.59444444444445,44.49933333333333,22.5952380952381,44.80785714285715,13.049999999999999,751.5333333333333,85.83333333333333,1.5833333333333333,26.75,10.674999999999999,12.18840102859152,12.18840102859152,5.0,18.0,6.0,4.0,3.9052193396747703,23.744642857142853,42.2003253968254,960.58415,914.9250000000005,1002.3463333333334,910.0695555555554,1117.5958333333335,428.1718346938772,983.5131985034017,1094.4392851851856,1012.4450000000003,1002.0313528544266,20.916383598846693,20.542724870912085,0,1
2016-05-08 05:00:00,56.666666666666664,24.245,39.735,22.489305555555546,41.05125,25.73,39.03,24.099999999999998,38.06222222222222,22.289999999999996,49.89027777777778,14.195714285714283,30.053571428571416,23.796666666666663,41.3622380952381,24.541666666666668,44.72772222222221,22.599999999999998,45.49549404761905,13.56666666666667,751.3416666666667,84.08333333333333,1.0,26.666666666666668,10.866666666666667,16.93182113619211,16.93182113619211,5.0,18.0,6.0,5.0,4.033570709957449,23.724079861111107,42.419275545634925,963.3743999999998,923.2139767361108,1004.2410000000001,917.2995555555555,1112.0542916666666,426.64055149659845,984.284550952381,1097.6950694444442,1028.1981654761905,1006.3581838357203,20.916383598846693,20.468449985693283,0,1
2016-05-08 06:00:00,50.0,24.161111111111115,39.96,22.572222222222212,40.913333333333334,25.789999999999996,38.94055555555555,24.072222222222212,38.280555555555544,22.289999999999996,49.635,14.252571428571416,29.352124999999987,23.870952380952385,41.508190476190485,24.487777777777783,44.47430555555555,22.639999999999983,45.794095238095245,13.591666666666667,751.525,80.83333333333333,1.0,29.0,10.358333333333333,30.0593029804683,30.0593029804683,5.0,18.0,6.0,6.0,3.9052193396747703,23.735535714285714,42.43825446428571,965.4759444444445,923.5019444444442,1004.2769277777776,921.4988333333328,1106.36415,418.25123548469327,990.8395208163269,1089.0778194444447,1036.7804760544211,1007.2946720714343,20.916383598846693,20.403720343824844,0,1
2016-05-08 07:00:00,60.0,24.099999999999998,40.472222222222214,22.830555555555566,40.75833333333333,25.789999999999996,38.872833333333325,24.027777777777768,38.55444444444445,22.289999999999996,49.36888888888888,16.10585714285715,27.094571428571413,23.846190476190486,41.474523809523795,24.438888888888883,44.55733333333333,22.715,46.10539682539684,14.341666666666667,751.8249999999999,78.25,1.0,28.166666666666668,10.549999999999999,27.531353826634586,27.531353826634586,5.0,18.0,6.0,7.0,4.063957636089775,23.754801587301586,42.52049702380952,975.3805555555555,930.5505000000004,1002.5303716666667,926.3767407407403,1100.4325333333334,430.2576907619047,989.0102634693877,1088.9296488888888,1047.2868579365083,1010.0678123257982,20.916383598846693,20.361489762985546,0,1
2016-05-08 08:00:00,183.33333333333334,24.207777777777782,42.32777777777778,25.782499999999985,37.903888888888865,26.107999999999993,38.32733333333333,24.191666666666666,38.902222222222214,22.301111111111116,49.76444444444443,21.886952380952383,4.187333333333334,23.885833333333334,42.236285714285714,24.411388888888883,44.65927777777779,22.868333333333336,45.77944444444446,17.00833333333333,752.0416666666665,67.58333333333333,1.0,32.416666666666664,10.816666666666668,16.74876227043569,16.74876227043569,5.0,18.0,6.0,8.0,4.893972841587108,24.219576388888886,42.487584325396824,1024.6886444444447,975.399847222221,1000.6450626666668,941.1261111111108,1109.8420592592595,87.07155590476195,1008.8515740476191,1090.1950133888888,1046.8846462962965,1029.0354197024635,20.916383598846693,20.408512960334164,0,1
2016-05-08 09:00:00,143.33333333333334,24.426666666666666,41.89555555555555,28.864444444444434,33.428888888888885,26.242,38.39416666666667,24.623749999999998,39.54069444444445,23.295555555555566,78.3988888888889,24.724571428571426,1.0,23.89916666666667,42.07385714285714,24.527777777777782,46.001000000000005,22.989722222222216,44.9415277777778,19.491666666666664,752.1,57.083333333333336,1.4166666666666667,40.0,10.658333333333333,24.980898306239396,24.980898306239396,5.0,18.0,6.0,9.0,4.746266071604578,24.85863541666667,45.584322420634926,1023.3671555555553,964.5153148148142,1007.5369416666666,973.6741549768518,1828.7179666666677,24.724571428571426,1005.5298138095241,1128.3184351851855,1033.1876983796299,1133.2617418920408,20.916383598846693,20.498713775029163,0,1
2016-05-08 10:00:00,135.0,24.72458333333333,42.26916666666667,29.727777777777778,31.92444444444443,26.191904761904766,38.570875,25.088888888888878,39.68333333333333,23.175555555555565,61.12777777777777,26.443095238095236,1.0,23.9607142857143,40.831190476190464,24.433999999999997,44.80702777777778,23.099999999999998,44.430000000000014,21.64166666666667,752.1,50.5,2.0,40.0,10.85,18.534830284382526,18.534830284382526,5.0,18.0,6.0,10.0,4.536974857648176,25.050428075396827,42.95547693452381,1045.0962715277776,949.0397111111109,1010.244649761905,995.5961111111109,1417.3505333333342,26.443095238095236,978.3717887755105,1094.8503190000004,1026.3330000000003,1076.0652741781228,20.916383598846693,20.603845533327604,0,1
2016-05-08 11:00:00,50.0,24.90833333333333,41.53944444444445,29.18333333333332,31.778888888888883,26.124285714285715,38.61357142857144,25.13333333333335,38.60777777777776,23.03333333333333,49.3488888888889,27.491702380952386,1.0,23.89,38.47261904761905,24.348888888888883,41.97536111111111,23.099999999999998,43.48444444444444,23.224999999999998,752.0583333333333,46.583333333333336,2.4166666666666665,40.0,11.158333333333333,18.743976030964404,18.743976030964404,5.0,18.0,6.0,11.0,3.9052193396747703,24.965188492063486,40.47762450396825,1034.6671555555556,927.4444629629623,1008.7514000000004,970.3499259259264,1136.6162222222224,27.491702380952386,919.1108690476191,1022.0596912037036,1004.4906666666665,1010.5454264674271,20.916383598846693,20.700072372268725,0,1
2016-05-08 12:00:00,56.666666666666664,25.038888888888895,40.17222222222221,28.362777777777783,31.730000000000004,26.099999999999998,38.56733333333333,25.122222222222216,37.97555555555555,23.091666666666665,44.975833333333334,27.595571428571432,1.0,23.89,37.19407936507936,24.447619047619053,40.10698412698414,23.099999999999998,42.471944444444425,23.900000000000002,751.9166666666666,44.333333333333336,3.4166666666666665,40.0,11.016666666666666,15.080002893228084,15.080002893228084,5.0,18.0,6.0,12.0,4.033570709957449,24.894146825396827,39.14924404761904,1005.8575370370373,899.8949722222225,1006.6074000000002,954.0315185185182,1038.5592916666667,27.595571428571432,888.566556031746,980.5088442176872,981.1019166666664,974.5908641073198,20.916383598846693,20.806290369550283,0,1
2016-05-08 13:00:00,56.666666666666664,25.099999999999998,39.270277777777785,27.617222222222228,31.903333333333318,26.128571428571433,38.39833333333333,25.099999999999998,37.557777777777765,23.219444444444452,41.707777777777785,27.45409523809525,1.0,23.89,36.220333333333336,24.624702380952385,38.65332738095237,23.099999999999998,41.689444444444455,24.891666666666666,751.7583333333333,38.666666666666664,4.0,40.0,9.775,30.294350249459967,30.294350249459967,5.0,18.0,6.0,13.0,4.033570709957449,24.84749255952381,38.175075644841264,985.6839722222225,881.0747537037035,1003.2918095238097,942.7002222222219,968.3952555555558,27.45409523809525,865.3037633333333,951.7614939562072,963.0261666666669,948.5556317698037,20.916383598846693,20.9048865005461,0,1
2016-05-08 14:00:00,56.666666666666664,25.099999999999998,38.296666666666646,27.062222222222236,31.895,26.18095238095238,38.15742857142857,25.099999999999998,37.02333333333333,23.42722222222223,38.61000000000002,27.94042857142857,1.0,23.959666666666664,34.86533333333333,24.753904761904767,36.95428571428572,23.099999999999998,40.72277777777778,25.05,751.5333333333333,33.583333333333336,4.0,40.0,7.825,24.36715443036519,24.36715443036519,5.0,18.0,6.0,14.0,4.033570709957449,24.835496031746036,37.065603174603176,961.246333333333,863.1582055555559,998.997655238095,929.2856666666667,904.4921740740748,27.94042857142857,835.347284,914.7586799047618,940.6961666666667,920.5440273404197,20.916383598846693,20.991224010312948,0,1
2016-05-08 15:00:00,50.0,25.166666666666668,37.473333333333336,26.64833333333333,31.61944444444445,26.19285714285715,37.93714285714285,25.055555555555546,36.486111111111114,23.739027777777782,35.789861111111115,28.13661904761905,1.0,24.01,33.55321428571428,24.89,35.59338095238095,23.099999999999998,39.721388888888875,24.575,751.1750000000001,33.0,4.0,40.0,7.175,35.34638618584722,35.34638618584722,5.0,18.0,6.0,15.0,3.9052193396747703,24.85030505952381,36.021734623015874,943.0774444444445,842.6107777777778,993.681918367347,914.1800925925926,849.4891174768521,28.13661904761905,805.6067428571428,885.9192519047618,917.5640833333332,895.1490482822464,20.916383598846693,21.060606644442675,0,1
2016-05-08 16:00:00,55.0,25.14444444444443,36.76222222222221,26.293333333333326,31.5088888888889,26.20857142857143,37.6744761904762,25.00555555555555,35.9425,24.0888888888889,33.55222222222221,27.843791666666664,1.0,24.0626984126984,32.26942857142857,24.890714285714285,34.31861904761905,23.099999999999998,38.65222222222222,25.10833333333333,750.9583333333334,32.166666666666664,4.0,40.0,7.208333333333333,29.043208382790908,29.043208382790908,5.0,18.0,6.0,16.0,4.003183783825123,24.84927579365079,35.08507242063492,924.3686296296291,828.4781222222226,987.393365986395,898.7636111111109,808.2172592592593,27.843791666666664,776.479767838246,854.2133691156463,892.8663333333334,871.8395265671061,20.916383598846693,21.096254850800154,0,1
2016-05-08 17:00:00,56.666666666666664,25.130555555555546,36.07194444444443,26.02,31.267777777777766,26.256999999999994,37.37604761904762,25.0,35.473333333333336,24.26111111111112,32.05000000000002,26.927888888888884,1.0,24.086190476190485,31.231809523809513,24.743714285714287,34.1512380952381,23.099999999999998,37.97666666666669,25.933333333333337,750.775,28.083333333333332,5.25,40.0,5.875,21.877164391723152,21.877164391723152,5.0,18.0,6.0,17.0,4.022071898042958,24.824821428571425,34.44985218253968,906.5128657407403,813.6014296296293,981.3796919047618,886.8333333333334,777.4700740740747,26.927888888888884,752.2625834013606,845.0357982993197,877.2610000000004,855.2116870203728,20.916383598846693,21.084182100200305,0,1
2016-05-08 18:00:00,50.0,25.099999999999998,35.41222222222221,25.74,30.6988888888889,26.275000000000002,37.1017619047619,24.902222222222218,34.93,24.483888888888902,30.1886111111111,26.381190476190483,1.0,24.07357142857143,29.978698412698396,24.607142857142847,33.16294642857144,23.099999999999998,37.542222222222236,25.45,750.6,25.25,6.166666666666667,35.41666666666666,4.016666666666667,24.600412900326774,24.600412900326774,5.0,18.0,6.0,18.0,3.8984156739213947,24.785228174603173,33.62691889880952,888.8467777777777,790.1903444444447,974.8506419047618,869.8374740740738,739.1222453703704,26.381190476190483,721.691702743764,816.0465229591837,867.2253333333338,833.4513061064608,20.916383598846693,21.08396865126022,0,1
2016-05-08 19:00:00,60.0,25.027777777777768,35.13166666666667,25.520555555555546,30.943888888888903,26.173809523809513,36.598285714285716,24.902222222222218,34.69361111111112,24.324444444444435,31.111111111111114,24.73055555555557,1.0,24.064285714285717,30.05242857142858,24.486238095238097,33.6637619047619,23.099999999999998,37.456666666666685,24.558333333333334,750.6,29.083333333333332,4.583333333333333,33.58333333333333,5.183333333333333,20.57561741482156,20.57561741482156,5.0,18.0,6.0,19.0,4.0707613018431505,24.699916666666663,33.706427579365084,879.2686296296292,789.6909925925928,957.9201333333331,863.9480916666666,756.6466333333332,24.73055555555557,723.1794455782318,824.28195292517,865.2490000000004,832.5357979330003,20.916383598846693,21.1114715703003,0,1
2016-05-08 20:00:00,78.33333333333333,24.921666666666667,36.29736111111111,24.873333333333317,33.357777777777784,26.1670634920635,36.47833333333333,24.89,35.06888888888888,24.185555555555567,40.1188888888889,20.401650793650784,1.0,24.15416666666667,32.781888888888886,24.55333333333333,36.90633333333333,23.11666666666667,38.60777777777776,22.71666666666667,750.7249999999999,36.166666666666664,4.0,40.0,6.75,24.240384497291718,24.240384497291718,5.0,18.0,6.0,20.0,4.357146676408438,24.607723214285713,36.20215625,904.5685495370368,829.4828925925921,954.5299172335604,872.8646444444444,970.6008925925934,20.401650793650784,791.8810673611109,906.21718,892.4916666666663,890.8431360326464,20.916383598846693,21.15393193877668,0,1
2016-05-08 21:00:00,63.333333333333336,24.74,37.79666666666667,24.10388888888888,35.83000000000001,26.042857142857148,36.84849206349207,24.89,35.49,23.915000000000003,38.291666666666686,17.347285714285732,1.0778571428571433,24.18095238095238,34.65866666666667,24.671428571428567,39.845190476190474,23.15888888888888,39.613857142857135,20.7,751.0666666666666,43.666666666666664,4.0,40.0,7.883333333333333,20.16397685899089,20.16397685899089,5.0,18.0,6.0,21.0,4.137596428136281,24.46287698412698,37.29681746031747,935.0722333333333,863.6147777777782,959.6356337868484,883.3460999999999,915.7343370370373,18.642939795918394,838.0783353741498,983.0616931972786,917.4152069841266,912.3807724207531,20.916383598846693,21.168460940290597,0,1
2016-05-08 22:00:00,58.333333333333336,24.611111111111114,38.46444444444443,23.984583333333333,36.125833333333354,26.155555555555548,37.49888888888888,24.878888888888884,35.89055555555555,23.74,38.87444444444445,16.24014285714285,4.258619047619049,24.2,36.32938095238095,24.659523809523815,41.306761904761906,23.174821428571434,39.917297619047616,18.625,751.4250000000001,52.25,3.1666666666666665,40.0,8.458333333333334,20.239741132051375,20.239741132051375,5.0,18.0,6.0,22.0,4.063957636089775,24.425560515873016,38.050950892857145,946.6555925925926,866.4523881944448,980.8119999999996,892.9163351851848,922.8715000000002,68.79583691156462,879.1710190476189,1018.5940190476193,925.0797656675171,929.4127769673784,20.916383598846693,21.10138523511274,0,1
2016-05-08 23:00:00,53.333333333333336,24.577777777777783,38.4,23.69666666666667,36.751111111111115,26.289999999999996,37.873888888888885,24.804444444444453,36.050000000000004,23.644444444444446,39.24999999999999,15.694333333333333,7.067095238095238,24.220571428571432,37.98380952380953,24.53,42.16766666666666,23.188095238095233,41.17885714285715,16.95,751.6416666666668,59.333333333333336,2.4166666666666665,40.0,8.891666666666664,32.05322531866841,32.05322531866841,5.0,18.0,6.0,23.0,3.965993191939422,24.369,38.706916666666665,943.7866666666669,870.8682444444445,995.7045388888888,894.2002875000002,928.042888888889,110.91112331972789,919.9975059047624,1034.365216190476,954.8650299319728,943.2456159098227,20.916383598846693,21.005896747983574,0,1
2016-05-09 00:00:00,55.0,24.5,38.4611111111111,23.415555555555546,37.28444444444443,26.289999999999996,38.11777777777778,24.757499999999997,36.06125,23.511111111111116,39.46666666666667,15.448428571428565,8.312269841269842,24.25957142857143,38.691190476190485,24.457047619047614,42.220238095238095,23.2,42.40885714285713,16.841666666666665,751.7833333333333,58.666666666666664,2.583333333333333,40.0,8.558333333333332,13.814923419461897,13.814923419461897,5.0,19.0,0.0,0.0,4.003183783825123,24.298848214285712,39.088941964285716,942.2972222222219,873.0277999999994,1002.116377777778,892.7863604166668,927.9044444444447,128.32952885714283,938.63260952381,1032.583072244898,983.8854857142854,949.8155732971318,20.979436909305104,20.901866718679468,0,1
2016-05-09 01:00:00,58.333333333333336,24.457222222222214,38.51,23.2075,37.683333333333344,26.362222222222215,38.199999999999996,24.727500000000003,36.07625,23.426666666666666,39.54,15.421666666666683,7.12552380952381,24.289999999999996,38.56190476190477,24.38261904761905,41.35338095238096,23.248,43.57076190476192,15.950000000000001,751.8583333333332,61.416666666666664,2.0,40.0,8.458333333333332,21.329487978558365,21.329487978558365,5.0,19.0,0.0,1.0,4.059262489928659,24.262716269841267,39.18695386904762,941.8476888888887,874.533491666667,1007.0368888888887,892.0754354166667,926.2918666666666,109.98134836734708,936.6686666666669,1008.3086301360548,1012.9395687210887,950.7818348678194,20.979436909305104,20.798541083535728,0,1
2016-05-09 02:00:00,55.0,24.39,38.43888888888888,22.998333333333335,37.80055555555555,26.389999999999997,38.20875,24.701309523809517,36.131527777777784,23.39,39.36277777777776,14.965095238095236,6.550952380952381,24.289999999999996,38.430809523809515,24.299999999999997,40.58790476190477,23.289999999999996,44.402375000000006,15.475,751.7583333333333,61.166666666666664,2.0,40.0,8.066666666666666,26.2035823718179,26.2035823718179,5.0,19.0,0.0,2.0,4.003183783825123,24.218705357142856,39.17044866071428,937.5244999999999,869.3477777777777,1008.3289125000001,892.4958554563491,920.6953722222219,98.01836980952379,933.484363333333,986.2867666666666,1034.13131375,948.6575981706613,20.979436909305104,20.705628630035733,0,1
2016-05-09 03:00:00,53.333333333333336,24.33583333333333,38.387777777777785,22.81277777777778,37.949999999999996,26.367777777777786,38.269999999999996,24.667857142857148,36.199999999999996,23.29555555555555,39.29,14.638952380952382,7.346238095238093,24.28571428571428,38.25847619047619,24.243125000000003,40.17613095238095,23.308095238095234,45.00366666666667,15.008333333333333,751.7833333333333,60.416666666666664,2.4166666666666665,40.0,7.391666666666666,20.03582734032534,20.03582734032534,5.0,19.0,0.0,3.0,3.965993191939422,24.16459201388889,39.192006448412705,934.1991222222223,865.7432777777781,1009.0944111111115,892.976428571429,915.2823777777775,107.49194013605442,929.1351438095235,973.9994875744046,1048.950673945578,947.0583892752435,20.979436909305104,20.62093783876261,0,1
