,date,t_rh,low_temp,high_temp,hour_f,t_out,tdewpoint,t_rhs,low_temps,high_temps,hours,t_outs,tdewpoints,hour,day_of_week
738,2016-05-17 10:00:00,908.8481618512848,0.0,1.0,10.0,12.641666666666666,8.608333333333333,0.8638158140567463,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.6716559505605637,1.5907234631468818,10,Tuesday
739,2016-05-17 11:00:00,910.6164254733617,0.0,1.0,11.0,14.808333333333332,8.9,0.8841186273947758,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.194825587057386,1.6699972573057191,11,Tuesday
740,2016-05-17 12:00:00,910.6148583168653,0.0,1.0,12.0,16.3,8.525,0.8841006336491479,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.5550077598763528,1.5680738076729288,12,Tuesday
741,2016-05-17 13:00:00,913.6464123414765,0.0,1.0,13.0,16.666666666666668,8.124999999999998,0.9189082690703542,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.6435441598988922,1.4593554613979518,13,Tuesday
742,2016-05-17 14:00:00,912.4910427211003,0.0,1.0,14.0,16.283333333333335,8.549999999999999,0.9056425696316144,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.550983378057147,1.5748687043151144,14,Tuesday
743,2016-05-17 15:00:00,905.9883755725535,0.0,1.0,15.0,16.275000000000002,8.920833333333334,0.8309803780511459,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.5489711871475436,1.6756596711742078,15,Tuesday
744,2016-05-17 16:00:00,901.3557158989983,0.0,1.0,16.0,15.975000000000001,8.970833333333331,0.7777892003124242,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.4765323144018296,1.689249464458579,16,Tuesday
745,2016-05-17 17:00:00,902.3581430648679,0.0,1.0,17.0,15.674999999999999,9.020833333333334,0.7892988481836603,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.4040934416561153,1.7028392577429516,17,Tuesday
746,2016-05-17 18:00:00,917.360672282805,0.0,1.0,18.0,15.375,9.070833333333333,0.9615545834186294,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.3316545689104013,1.7164290510273235,18,Tuesday
747,2016-05-17 19:00:00,961.2936134208588,0.0,1.0,19.0,15.075000000000001,9.120833333333332,1.4659829345877182,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.259215696164688,1.7300188443116953,19,Tuesday
748,2016-05-17 20:00:00,1043.3728078404677,0.0,1.0,20.0,14.775,9.170833333333334,2.408398161837502,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.186776823418974,1.743608637596068,20,Tuesday
749,2016-05-17 21:00:00,1015.8206990177154,0.0,1.0,21.0,13.725,9.200000000000001,2.0920509184098584,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.9332407688089752,1.7515360170119516,21,Tuesday
750,2016-05-17 22:00:00,1003.9666701201164,0.0,1.0,22.0,12.083333333333334,9.116666666666665,1.955945570198895,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.5368391596171522,1.7288863615379977,22,Tuesday
751,2016-05-17 23:00:00,992.7151547396719,0.0,1.0,23.0,11.708333333333334,8.833333333333334,1.826758149450613,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.4462905686850098,1.6518775329265565,23,Tuesday
752,2016-05-18 00:00:00,990.5339926134634,0.0,1.0,0.0,12.333333333333334,8.266666666666666,1.8017145264548646,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.597204886905247,1.4978598757036727,0,Wednesday
753,2016-05-18 01:00:00,983.6526030797903,0.0,1.0,1.0,11.34166666666667,7.508333333333333,1.7227039278856675,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,1.3577541686624715,1.2917480108906967,1,Wednesday
754,2016-05-18 02:00:00,977.9586154120931,0.0,1.0,2.0,8.841666666666667,6.808333333333334,1.6573268159420789,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.7540968957815216,1.101490904909488,2,Wednesday
755,2016-05-18 03:00:00,973.7875334224773,0.0,1.0,3.0,8.616666666666667,7.0249999999999995,1.6094353714789962,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.6997677412222363,1.1603800091417669,3,Wednesday
756,2016-05-18 04:00:00,971.9415527051037,0.0,1.0,4.0,9.533333333333333,8.066666666666665,1.588240227574822,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.9211087412785841,1.4435007025661843,4,Wednesday
757,2016-05-18 05:00:00,969.0845070962891,0.0,1.0,5.0,10.083333333333334,8.258333333333331,1.5554362593374003,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.0539133413123931,1.495594910156277,5,Wednesday
758,2016-05-18 06:00:00,969.9223404343029,0.0,1.0,6.0,10.450000000000001,8.158333333333333,1.5650560771392796,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.1424497413349324,1.4684153235875335,6,Wednesday
759,2016-05-18 07:00:00,961.8658453839571,0.0,1.0,7.0,11.216666666666667,8.308333333333332,1.4725531759181327,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.3275713050184232,1.5091847034406494,7,Wednesday
760,2016-05-18 08:00:00,959.4720044445153,0.0,1.0,8.0,12.341666666666667,8.85,1.44506762164465,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,1.5992170778148502,1.6564074640213469,8,Wednesday
761,2016-05-18 09:00:00,961.8944776104067,0.0,1.0,9.0,13.933333333333332,9.325000000000001,1.472881924834189,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.983545541549054,1.785510500222882,9,Wednesday
762,2016-05-18 10:00:00,954.7734081420658,0.0,1.0,10.0,15.391666666666666,9.583333333333332,1.391119374059632,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.3356789507296076,1.855724432192137,10,Wednesday
763,2016-05-18 11:00:00,949.2440313178203,0.0,1.0,11.0,15.966666666666667,9.825000000000001,1.3276322875547215,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.4745201234922263,1.9214084330666024,11,Wednesday
764,2016-05-18 12:00:00,937.9776080405123,0.0,1.0,12.0,16.2,9.208333333333334,1.1982736976190504,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.5308614689611146,1.7538009825593468,12,Wednesday
765,2016-05-18 13:00:00,932.1883126037533,0.0,1.0,13.0,16.616666666666667,8.308333333333332,1.1318022828685907,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.631471014441273,1.5091847034406494,13,Wednesday
766,2016-05-18 14:00:00,920.5330254670374,0.0,1.0,14.0,17.325,8.599999999999996,0.9979788437707842,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.8025072417575414,1.5884584975994858,14,Wednesday
767,2016-05-18 15:00:00,910.9207923715044,0.0,1.0,15.0,17.625,8.225,0.8876133010634044,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.8749461145032558,1.486535047966696,15,Wednesday
768,2016-05-18 16:00:00,897.321308297371,0.0,1.0,16.0,17.258333333333336,7.449999999999999,0.7314670210611444,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.786409714480717,1.2758932520589292,16,Wednesday
769,2016-05-18 17:00:00,922.1977761137567,0.0,1.0,17.0,15.958333333333334,7.391666666666667,1.0170931439309645,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.472507932582623,1.260038493227162,17,Wednesday
770,2016-05-18 18:00:00,977.9820724245114,0.0,1.0,18.0,14.075000000000001,9.133333333333338,1.6575961441907923,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.0177527870123084,1.73341629263279,18,Wednesday
771,2016-05-18 19:00:00,1011.9344374599059,0.0,1.0,19.0,12.458333333333334,11.041666666666666,2.047429719395262,-0.2119394496277886,0.21193944962778866,1.0836191677768647,1.6273877505492946,2.2520934029863215,19,Wednesday
772,2016-05-18 20:00:00,1006.9290122914693,0.0,1.0,20.0,12.15,10.85,1.9899585303692284,-0.2119394496277886,0.21193944962778866,1.228064091281531,1.5529366868939776,2.199999195396229,20,Wednesday
773,2016-05-18 21:00:00,991.9932298816371,0.0,1.0,21.0,11.091666666666667,9.583333333333329,1.8184691672797604,-0.2119394496277886,0.21193944962778866,1.3725090147861971,1.2973884413743757,1.8557244321921358,21,Wednesday
774,2016-05-18 22:00:00,995.7538595151973,0.0,1.0,22.0,9.975,8.383333333333335,1.8616478882184149,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.0277548594875516,1.529569393367208,22,Wednesday
775,2016-05-18 23:00:00,994.3643128334278,0.0,1.0,23.0,9.383333333333333,8.333333333333334,1.8456934193529024,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.8848893049057271,1.5159796000828358,23,Wednesday
776,2016-05-19 00:00:00,989.4610045802036,0.0,1.0,0.0,8.633333333333333,7.933333333333333,1.7893947142496998,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.7037921230414425,1.407261253807859,0,Thursday
777,2016-05-19 01:00:00,981.633485472411,0.0,1.0,1.0,8.024999999999999,7.366666666666667,1.6995208643546764,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.5569021866404112,1.2532435965849762,1,Thursday
778,2016-05-19 02:00:00,975.9278581658813,0.0,1.0,2.0,7.75,7.191666666666667,1.6340101086423708,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.49049988662350724,1.205679320089674,2,Thursday
779,2016-05-19 03:00:00,970.7253069253119,0.0,1.0,3.0,8.058333333333332,7.558333333333334,1.5742755614854542,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,0.5649509502788239,1.305337804175069,3,Thursday
780,2016-05-19 04:00:00,965.2302998138553,0.0,1.0,4.0,8.0,7.458333333333333,1.5111831004507075,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,0.5508656139116022,1.2781582176063246,4,Thursday
781,2016-05-19 05:00:00,958.2728949051044,0.0,1.0,5.0,7.791666666666665,7.233333333333333,1.4312997100920082,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,0.5005608411715227,1.2170041478266505,5,Thursday
782,2016-05-19 06:00:00,953.4148186300073,0.0,1.0,6.0,7.666666666666667,7.041666666666667,1.375520348596488,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,0.4703779775274757,1.1649099402365577,6,Thursday
783,2016-05-19 07:00:00,946.2956244143801,0.0,1.0,7.0,8.191666666666666,7.391666666666667,1.2937793290604482,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,0.5971460048324748,1.260038493227162,7,Thursday
784,2016-05-19 08:00:00,942.0386484691439,0.0,1.0,8.0,9.016666666666667,7.779166666666666,1.2449016691224486,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,0.7963529048831882,1.3653593911810453,8,Thursday
785,2016-05-19 09:00:00,940.6254248687579,0.0,1.0,9.0,10.016666666666667,7.729166666666667,1.2286753470937037,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.0378158140355678,1.3517695978966735,9,Thursday
786,2016-05-19 10:00:00,943.482687066666,0.0,1.0,10.0,11.1,7.575,1.2614818021593797,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.2994006322839788,1.3098677352698596,10,Thursday
787,2016-05-19 11:00:00,938.4328372121363,0.0,1.0,11.0,12.216666666666667,7.1499999999999995,1.2035005386749396,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,1.5690342141708027,1.194354492352697,11,Thursday
788,2016-05-19 12:00:00,936.8845806685796,0.0,1.0,12.0,13.841666666666667,6.591666666666666,1.18572379814216,-0.2119394496277886,0.21193944962778866,0.07250470324420083,1.9614114415434196,1.0426018006772089,12,Thursday
789,2016-05-19 13:00:00,935.3087258993654,0.0,1.0,13.0,15.674999999999999,6.008333333333333,1.1676301808626166,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.4040934416561153,0.884054212359535,13,Thursday
790,2016-05-19 14:00:00,928.1343626567224,0.0,1.0,14.0,16.7,5.4750000000000005,1.0852557227128097,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.6515929235373044,0.7390964173262333,14,Thursday
791,2016-05-19 15:00:00,927.2283207060494,0.0,1.0,15.0,17.025000000000002,5.841666666666666,1.0748527486475905,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.7300683690118284,0.838754901411628,15,Thursday
792,2016-05-19 16:00:00,929.9048147334776,0.0,1.0,16.0,16.916666666666668,6.058333333333334,1.1055836634053111,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.703909887186987,0.8976440056439072,16,Thursday
793,2016-05-19 17:00:00,909.0814811574961,0.0,1.0,17.0,17.708333333333332,5.716666666666666,0.8664947349274951,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.895068023599287,0.8047804182006979,17,Thursday
794,2016-05-19 18:00:00,909.6224894023129,0.0,1.0,18.0,17.833333333333332,6.3,0.8727064724035785,-0.2119394496277886,0.21193944962778866,0.9391742442721984,2.9252508872433345,0.963328006518372,18,Thursday
795,2016-05-19 19:00:00,930.8041267167437,0.0,1.0,19.0,17.058333333333337,7.008333333333333,1.1159093654674612,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.7381171326502414,1.155850078046976,19,Thursday
796,2016-05-19 20:00:00,1066.1914210324214,0.0,1.0,20.0,15.966666666666667,8.791666666666666,2.670396451280783,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.4745201234922263,1.6405527051895794,20,Thursday
797,2016-05-19 21:00:00,1034.9676631529314,0.0,1.0,21.0,14.666666666666666,9.941666666666666,2.311892142294023,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.1606183415941325,1.9531179507301368,21,Thursday
798,2016-05-19 22:00:00,1009.5956780486298,0.0,1.0,22.0,12.958333333333334,9.416666666666666,2.0205765990930264,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.7481192051254844,1.8104251212442302,22,Thursday
799,2016-05-19 23:00:00,1003.0201117381839,0.0,1.0,23.0,11.533333333333333,8.475,1.9450773953962317,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.4040345595833432,1.5544840143885565,23,Thursday
800,2016-05-20 00:00:00,996.7303125125223,0.0,1.0,0.0,10.391666666666667,8.133333333333333,1.8728593064088568,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,1.1283644049677102,1.4616204269453474,0,Friday
801,2016-05-20 01:00:00,986.6748840698369,0.0,1.0,1.0,9.766666666666666,7.6499999999999995,1.757405092366968,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.9774500867474725,1.3302524251964174,1,Friday
802,2016-05-20 02:00:00,977.8086486507676,0.0,1.0,2.0,9.508333333333333,7.383333333333333,1.6556049306280987,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.9150721685497746,1.2577735276797666,2,Friday
803,2016-05-20 03:00:00,977.9917460764218,0.0,1.0,3.0,9.883333333333335,8.208333333333334,1.6577072149308003,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.0056207594819173,1.4820051168719057,3,Friday
804,2016-05-20 04:00:00,980.6897736528163,0.0,1.0,4.0,10.25,9.283333333333333,1.688685373153641,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.0941571595044561,1.7741856724859049,4,Friday
805,2016-05-20 05:00:00,980.2246938284202,0.0,1.0,5.0,10.891666666666666,9.566666666666666,1.683345429072845,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.2490958595438995,1.8511945010973465,5,Friday
806,2016-05-20 06:00:00,980.1145966499697,0.0,1.0,6.0,11.508333333333333,9.799999999999999,1.6820813175256661,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.3979979868545338,1.914613536424416,6,Friday
807,2016-05-20 07:00:00,979.3936543554655,0.0,1.0,7.0,12.008333333333333,10.008333333333333,1.6738036169328,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.5187294414307235,1.9712376751092995,7,Friday
808,2016-05-20 08:00:00,982.6785311981172,0.0,1.0,8.0,12.841666666666667,10.674999999999999,1.7115198491405514,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,1.71994853239104,2.152434918900927,8,Friday
809,2016-05-20 09:00:00,990.1693597223874,0.0,1.0,9.0,13.683333333333332,11.241666666666667,1.7975278919327302,-0.2119394496277886,0.21193944962778866,-0.360830067269798,1.923179814260959,2.3064525761238106,9,Friday
810,2016-05-20 10:00:00,998.6080813213517,0.0,1.0,10.0,13.924999999999999,11.424999999999999,1.8944194341758116,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,1.9815333506394508,2.3562818181665075,10,Friday
811,2016-05-20 11:00:00,1015.0676326784436,0.0,1.0,11.0,14.058333333333332,12.058333333333332,2.083404376612301,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.0137284051931013,2.5284191997685532,11,Friday
812,2016-05-20 12:00:00,1035.596233644794,0.0,1.0,12.0,14.333333333333334,12.950000000000001,2.3191092501996247,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.0801307052100064,2.7707705133398557,12,Friday
813,2016-05-20 13:00:00,1046.9154098143572,0.0,1.0,13.0,15.299999999999999,13.549999999999999,2.4490735372220467,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.313544850723973,2.9338480327523198,13,Friday
814,2016-05-20 14:00:00,1051.0602079181488,0.0,1.0,14.0,15.916666666666666,13.525,2.4966631958987655,-0.2119394496277886,0.21193944962778866,0.36139455025353334,2.462446978034607,2.927053136110134,14,Friday
815,2016-05-20 15:00:00,1056.445910444595,0.0,1.0,15.0,16.216666666666665,12.875,2.5585006457695947,-0.2119394496277886,0.21193944962778866,0.5058394737581996,2.5348858507803205,2.7503858234132976,15,Friday
816,2016-05-20 16:00:00,1047.4740153710964,0.0,1.0,16.0,17.3,12.366666666666667,2.4554873231567145,-0.2119394496277886,0.21193944962778866,0.6502843972628659,2.796470669028732,2.612222925022182,16,Friday
817,2016-05-20 17:00:00,1074.1738800034075,0.0,1.0,17.0,18.125,11.191666666666668,2.7620492865497983,-0.2119394496277886,0.21193944962778866,0.7947293207675321,2.9956775690794455,2.2928627828394386,17,Friday
818,2016-05-20 18:00:00,1136.7490205924075,0.0,1.0,18.0,18.341666666666665,10.033333333333333,3.480523264704258,-0.2119394496277886,0.21193944962778866,0.9391742442721984,3.047994532729127,1.9780325717514857,18,Friday
819,2016-05-20 19:00:00,1074.9583633430236,0.0,1.0,19.0,17.941666666666666,9.258333333333335,2.7710565514237504,-0.2119394496277886,0.21193944962778866,1.0836191677768647,2.9514093690681755,1.767390775843719,19,Friday
820,2016-05-20 20:00:00,1044.191622372564,0.0,1.0,20.0,16.675,9.125,2.4177996098999204,-0.2119394496277886,0.21193944962778866,1.228064091281531,2.645556350808495,1.7311513270853933,20,Friday
821,2016-05-20 21:00:00,1036.1962173476502,0.0,1.0,21.0,14.841666666666667,10.333333333333334,2.3259981308918833,-0.2119394496277886,0.21193944962778866,1.3725090147861971,2.202874350695799,2.059571331457718,21,Friday
822,2016-05-20 22:00:00,1042.3558197611017,0.0,1.0,22.0,13.375,10.841666666666667,2.396721328765453,-0.2119394496277886,0.21193944962778866,1.5169539382908634,1.8487287506056425,2.197734229848834,22,Friday
823,2016-05-20 23:00:00,1047.7362699481646,0.0,1.0,23.0,13.575000000000001,11.608333333333334,2.458498472432639,-0.2119394496277886,0.21193944962778866,1.6613988617955298,1.8970213324361185,2.406111060209206,23,Friday
824,2016-05-21 00:00:00,1052.6085776134005,0.0,1.0,0.0,14.1,12.641666666666666,2.5144412356143784,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.0237893597411176,2.686966788086228,0,Saturday
825,2016-05-21 01:00:00,1054.3322049135486,0.0,1.0,1.0,14.183333333333332,12.658333333333333,2.534231544537963,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.043911268837149,2.691496719181018,1,Saturday
826,2016-05-21 02:00:00,1055.1248880809144,0.0,1.0,2.0,14.216666666666667,12.6,2.5433329580276114,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.051960032475562,2.675641960349251,2,Saturday
827,2016-05-21 03:00:00,1055.3553377604994,0.0,1.0,3.0,13.891666666666666,12.475,2.5459789304776517,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,1.9734845870010382,2.641667477138321,3,Saturday
828,2016-05-21 04:00:00,1055.0502718977348,0.0,1.0,4.0,13.266666666666666,12.133333333333333,2.542476231451224,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,1.822570268780801,2.548803889695112,4,Saturday
829,2016-05-21 05:00:00,1055.7478070082825,0.0,1.0,5.0,12.883333333333333,11.983333333333334,2.5504851759147984,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,1.7300094869390557,2.5080345098419965,5,Saturday
830,2016-05-21 06:00:00,1059.8345096821147,0.0,1.0,6.0,13.208333333333334,12.308333333333332,2.5974077956638753,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,1.8084849324135792,2.5963681661904134,6,Saturday
831,2016-05-21 07:00:00,1074.8182777028887,0.0,1.0,7.0,13.916666666666666,12.808333333333332,2.7694481189663454,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,1.9795211597298479,2.7322660990341343,7,Saturday
832,2016-05-21 08:00:00,1097.463831001612,0.0,1.0,8.0,15.083333333333334,13.225,3.0294593728428207,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.261227887074291,2.8455143764039015,8,Saturday
833,2016-05-21 09:00:00,1110.3038664947087,0.0,1.0,9.0,16.525000000000002,13.358333333333336,3.176885831553666,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.6093369144356386,2.881753825162228,9,Saturday
834,2016-05-21 10:00:00,1122.1449062962386,0.0,1.0,10.0,17.85833333333333,12.883333333333333,3.312842041825225,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.9312874599721437,2.752650788960693,10,Saturday
835,2016-05-21 11:00:00,1127.0093425269258,0.0,1.0,11.0,18.833333333333332,12.383333333333333,3.368694426929653,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,3.166713796395714,2.6167528561169724,11,Saturday
836,2016-05-21 12:00:00,1126.0998779624488,0.0,1.0,12.0,19.633333333333333,12.708333333333334,3.3582521551667797,-0.2119394496277886,0.21193944962778866,0.07250470324420083,3.359884123717618,2.7050865124653907,12,Saturday
837,2016-05-21 13:00:00,1122.2495892963173,0.0,1.0,13.0,20.683333333333334,12.833333333333334,3.3140439889691504,-0.2119394496277886,0.21193944962778866,0.21694962674886709,3.6134201783276167,2.7390609956763208,13,Saturday
838,2016-05-21 14:00:00,1118.3057322328298,0.0,1.0,14.0,21.75,12.683333333333332,3.2687614910473717,-0.2119394496277886,0.21193944962778866,0.36139455025353334,3.870980614756821,2.698291615823204,14,Saturday
839,2016-05-21 15:00:00,1114.2683067719852,0.0,1.0,15.0,22.349999999999998,12.341666666666667,3.22240466140143,-0.2119394496277886,0.21193944962778866,0.5058394737581996,4.015858360248249,2.6054280283799955,15,Saturday
840,2016-05-21 16:00:00,1110.1373129137835,0.0,1.0,16.0,22.866666666666664,11.783333333333333,3.174973500031326,-0.2119394496277886,0.21193944962778866,0.6502843972628659,4.140614196643645,2.4536753367045074,16,Saturday
841,2016-05-21 17:00:00,1108.8224964534572,0.0,1.0,17.0,22.974999999999998,12.358333333333334,3.1598770671044196,-0.2119394496277886,0.21193944962778866,0.7947293207675321,4.166772678468487,2.609957959474787,17,Saturday
842,2016-05-21 18:00:00,1115.97904975897,0.0,1.0,18.0,22.508333333333336,13.0,3.2420470354798487,-0.2119394496277886,0.21193944962778866,0.9391742442721984,4.054089987530711,2.784360306624228,18,Saturday
843,2016-05-21 19:00:00,1123.6661216598243,0.0,1.0,19.0,21.516666666666666,13.166666666666666,3.3303083014870887,-0.2119394496277886,0.21193944962778866,1.0836191677768647,3.8146392692879325,2.8296596175721342,19,Saturday
844,2016-05-21 20:00:00,1131.3439975512458,0.0,1.0,20.0,19.90833333333333,13.816666666666668,3.4184639809400177,-0.2119394496277886,0.21193944962778866,1.228064091281531,3.426286423734522,3.0063269302689717,20,Saturday
845,2016-05-21 21:00:00,1139.0126774332323,0.0,1.0,21.0,18.841666666666665,14.15,3.506514073838609,-0.2119394496277886,0.21193944962778866,1.3725090147861971,3.168725987305317,3.0969255521647847,21,Saturday
846,2016-05-21 22:00:00,1146.6721613057855,0.0,1.0,22.0,18.900000000000002,13.924999999999999,3.5944585801828843,-0.2119394496277886,0.21193944962778866,1.5169539382908634,3.18281132367254,3.03577148238511,22,Saturday
847,2016-05-21 23:00:00,1154.3224491689032,0.0,1.0,23.0,18.525000000000002,14.183333333333332,3.682297499972817,-0.2119394496277886,0.21193944962778866,1.6613988617955298,3.0922627327403975,3.105985414354366,23,Saturday
848,2016-05-22 00:00:00,1161.9635410225878,0.0,1.0,0.0,17.666666666666668,14.383333333333333,3.7700308332084362,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,2.8850070690512717,3.1603445874918545,0,Sunday
849,2016-05-22 01:00:00,1169.5954368668388,0.0,1.0,1.0,17.45,14.166666666666666,3.8576585798897334,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,2.832690105401589,3.101455483259575,1,Sunday
850,2016-05-22 02:00:00,1177.2181367016547,0.0,1.0,2.0,17.716666666666665,13.575000000000001,3.9451807400166934,-0.2119394496277886,0.21193944962778866,-1.371944531802462,2.89708021450889,2.940642929394506,2,Sunday
851,2016-05-22 03:00:00,1184.8316405270368,0.0,1.0,3.0,17.26666666666667,13.4,4.032597313589332,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,2.78842190539032,2.893078652899204,3,Sunday
852,2016-05-22 04:00:00,1192.435948342985,0.0,1.0,4.0,15.924999999999999,13.441666666666668,4.119908300607646,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,2.46445916894421,2.904403480636181,4,Sunday
853,2016-05-22 05:00:00,1200.0310601494994,0.0,1.0,5.0,14.450000000000001,13.625,4.207113701071637,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,2.108301377944451,2.9542327226788787,5,Sunday
854,2016-05-22 06:00:00,1207.6169759465786,0.0,1.0,6.0,14.308333333333332,13.924999999999999,4.294213514981289,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,2.0740941324811963,3.03577148238511,6,Sunday
855,2016-05-22 07:00:00,1215.1936957342243,0.0,1.0,7.0,14.808333333333332,14.225,4.381207742336623,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,2.194825587057386,3.1173102420913428,7,Sunday
856,2016-05-22 08:00:00,1222.761219512436,0.0,1.0,8.0,15.183333333333332,14.316666666666668,4.46809638313763,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,2.2853741779895285,3.142224863112692,8,Sunday
857,2016-05-22 09:00:00,1230.3195472812138,0.0,1.0,9.0,15.591666666666667,14.450000000000001,4.554879437384315,-0.2119394496277886,0.21193944962778866,-0.360830067269798,2.383971532560084,3.1784643118710174,9,Sunday
858,2016-05-22 10:00:00,1237.8686790405566,0.0,1.0,10.0,15.916666666666666,14.799999999999999,4.641556905076664,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,2.462446978034607,3.2735928648616213,10,Sunday
859,2016-05-22 11:00:00,1245.58102158722,0.0,1.0,11.0,15.883333333333333,14.716666666666667,4.730108323071643,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,2.4543982143961944,3.250943209387668,11,Sunday
860,2016-05-22 12:00:00,1248.674583837868,0.0,1.0,12.0,15.916666666666666,14.516666666666666,4.765627923283014,-0.2119394496277886,0.21193944962778866,0.07250470324420083,2.462446978034607,3.1965840362501803,12,Sunday
861,2016-05-22 13:00:00,1239.7586339420586,0.0,1.0,13.0,16.008333333333333,14.4,4.663256950874937,-0.2119394496277886,0.21193944962778866,0.21694962674886709,2.4845810780402418,3.1648745185866454,13,Sunday
