,predicted_temp,date,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,log_appliances,t_rh,low_temp,high_temp,hour_f,house_hum,t_out,t6rh6,rh_out,tdewpoint,press_mm_hg,visibility,windspeed,hour,day_of_week,month
697,22.228940787824587,2016-05-15 17:00:00,5.366701264006106,806.9674410050179,0.0,1.0,17.0,33.99361359126984,13.058333333333332,50.60324074074065,49.166666666666664,2.566666666666666,761.0583333333333,40.0,3.5833333333333335,1.8214923289909093,-0.3059561770992547,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-2.044126828929025,1.7722654960407218,-0.9744777268557263,-2.7289616851677767,-0.051376558714741644,0.7400325098280448,0.09006075572059595,-0.29506954176497435,17,Sunday,5
698,22.711271877451,2016-05-15 18:00:00,4.577060958316402,830.3833291440557,0.0,1.0,18.0,35.05752554563492,11.799999999999999,114.61021111111138,59.166666666666664,4.041666666666666,760.9583333333334,35.41666666666666,3.0,0.4875898139578244,-0.03710010830071857,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-1.7605963328493917,1.4684246686906444,-0.7582643900538166,-1.9121356883087186,0.34952234317423403,0.7275760229767267,-0.28274459943082053,-0.5171306813273309,18,Sunday,5
699,22.807113748766575,2016-05-15 19:00:00,4.566304538126807,845.8970471468784,0.0,1.0,19.0,35.8015798611111,10.683333333333332,274.6177185185182,70.83333333333333,5.508333333333333,760.9,33.58333333333333,3.4166666666666665,0.4694194953453251,0.14102498394100618,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-1.5623072842945671,1.1987910868038203,-0.2177645524622792,-0.9591720253064842,0.7481562795158144,0.7203097389801103,-0.43186674149138643,-0.35851558163993347,19,Sunday,5
700,22.443022903277857,2016-05-15 20:00:00,5.320726661538643,867.8927859972473,0.0,1.0,20.0,36.8176783234127,9.683333333333332,339.7833395833334,83.58333333333333,6.958333333333335,760.9833333333332,31.666666666666668,3.1666666666666665,1.7438295787271287,0.3935752114837494,-0.2119394496277886,0.21193944962778866,1.228064091281531,-1.291518992180625,0.9573281776514407,0.002362666396289384,0.08228112068881509,1.1422602847626047,0.7306901446895421,-0.5877671627365234,-0.453684641452372,20,Sunday,5
701,22.567427918105846,2016-05-15 21:00:00,5.262640711117843,965.0764599431924,0.0,1.0,21.0,40.716981646825396,8.975,393.0685240740738,92.08333333333333,7.808333333333333,761.2249999999999,37.5,1.5833333333333333,1.6457076936155055,1.5094167449486098,-0.2119394496277886,0.21193944962778866,1.3725090147861971,-0.2523621323331843,0.7862919503351722,0.1823581805439407,0.7765832180190146,1.373286770596929,0.7607933212469226,-0.1132876198165399,-1.0564220202644825,21,Sunday,5
702,22.321988940079038,2016-05-15 22:00:00,4.455853512283688,936.5854090014997,0.0,1.0,22.0,39.5464007936508,8.716666666666667,387.71641851851865,95.83333333333333,8.099999999999996,761.4416666666666,55.33333333333332,1.0,0.2828397322575785,1.1822887749720195,-0.2119394496277886,0.21193944962778866,1.5169539382908634,-0.5643196854372701,0.7239140321374742,0.16427895269755766,1.0828929668411615,1.4525605647557651,0.7877823760914736,1.3372641256816948,-1.278483159826839,22,Sunday,5
703,22.334660972816177,2016-05-15 23:00:00,4.4212876465593425,917.2135228617868,0.0,1.0,23.0,38.86911235119047,8.558333333333332,394.53617847222205,97.0,8.099999999999996,761.5,43.91666666666666,1.0,0.22444922851584273,0.959865046185362,-0.2119394496277886,0.21193944962778866,1.6613988617955298,-0.7448157568385724,0.6856824048550136,0.18731586644688916,1.1781893331413853,1.4525605647557651,0.7950486600880899,0.40863987739544133,-1.278483159826839,23,Sunday,5
704,22.208779396143996,2016-05-16 00:00:00,4.107209502003956,912.7038739872451,0.0,1.0,0.0,38.80288492063492,8.416666666666666,403.0133777777778,97.41666666666667,8.058333333333332,761.4583333333334,38.08333333333332,1.0,-0.30610832271430544,0.9080862513400912,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-0.762465240108739,0.6514751593917602,0.21595155312262498,1.2122237496771797,1.441235737018789,0.7898584572333741,-0.0658396655245425,-1.278483159826839,0,Monday,5
705,22.18719777773808,2016-05-16 01:00:00,3.9727968576927974,914.4154507456716,0.0,1.0,1.0,39.04072445436508,8.174999999999999,402.76882476851864,98.41666666666667,7.916666666666665,761.4,32.333333333333336,1.0,-0.5331653295654178,0.9277381985985141,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.6990814603615635,0.5931216230132683,0.21512546149774553,1.2939063493630856,1.4027313227130682,0.7825921732367577,-0.5335409292599538,-1.278483159826839,1,Monday,5
706,22.14133621717876,2016-05-16 02:00:00,4.028875563796333,915.6461273053428,0.0,1.0,2.0,39.23379513888889,7.916666666666665,398.97122222222214,99.0,7.716666666666666,761.2333333333332,24.583333333333332,1.0,-0.43843418859868194,0.941868555723175,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.6476284930959243,0.5307437048155701,0.20229729116518616,1.341554532513197,1.3483721495755803,0.7618313618178658,-1.1639208934250753,-1.278483159826839,2,Monday,5
707,22.04230884321195,2016-05-16 03:00:00,3.968101711531682,916.6953309322561,0.0,1.0,3.0,39.41781944444444,7.591666666666666,385.94531111111115,99.0,7.391666666666666,760.875,15.333333333333334,1.0,-0.5410966208478325,0.9539152806146722,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.5985863684813794,0.452268259341047,0.15829621300257876,1.341554532513197,1.2600384932271618,0.7171956172672808,-1.9163098829124776,-1.278483159826839,3,Monday,5
708,22.032758925747363,2016-05-16 04:00:00,4.003183783825123,913.1149655788955,0.0,1.0,4.0,39.42279166666666,7.216666666666666,391.7351003472224,99.41666666666667,7.1000000000000005,760.6999999999999,14.25,1.0,-0.481834113440843,0.9128063144267874,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.5972612807920263,0.3617196684089046,0.17785392121585283,1.3755889490489914,1.1807646990683252,0.6953967652774456,-2.0044275123119033,-1.278483159826839,4,Monday,5
709,22.100820888896873,2016-05-16 05:00:00,3.9424099315604715,910.4653739540814,0.0,1.0,5.0,39.432039682539674,7.266666666666667,409.5905925925927,99.58333333333333,7.183333333333334,760.6583333333333,22.666666666666668,0.5833333333333334,-0.5844965456899935,0.8823842871289445,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.5947967022923962,0.37379281386652374,0.23816915776389042,1.3892027156633082,1.2034143545422784,0.6902065624227298,-1.3198213146702125,-1.4370982595142363,5,Monday,5
710,22.227044833271307,2016-05-16 06:00:00,3.9727968576927974,911.1512510829966,0.0,1.0,6.0,39.532522817460325,7.541666666666667,416.0870444444445,99.0,7.341666666666666,760.6416666666668,44.08333333333332,0.4166666666666666,-0.5331653295654178,0.8902593772158133,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.5680181394848269,0.44019511388342825,0.2601139479036847,1.341554532513197,1.2464486999427897,0.6881304812808575,0.42219643576458354,-1.5005442993891953,6,Monday,5
711,22.370839566989805,2016-05-16 07:00:00,4.101148227975476,911.7552711989532,0.0,1.0,7.0,39.61898487103175,7.683333333333334,435.8742559027778,96.5,7.1499999999999995,760.7833333333333,44.33333333333332,1.0,-0.31634735004439085,0.8971946031140182,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.5449761679752583,0.474402359346682,0.3269544652825805,1.1373480332984325,1.194354492352697,0.7057771709868916,0.4425312733182971,-1.278483159826839,7,Monday,5
712,22.414533189713676,2016-05-16 08:00:00,4.303040379912736,916.9176517042647,0.0,1.0,8.0,39.85306944444444,8.091666666666667,502.06178148148086,90.08333333333333,6.55,760.9833333333332,24.333333333333332,1.4166666666666667,0.024699639697769536,0.9564679187388204,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.4825930779535852,0.5729997139172369,0.5505336423194869,0.6132180186472029,1.0312769729402322,0.7306901446895421,-1.184255730978789,-1.1198680601394413,8,Monday,5
713,22.657117384958216,2016-05-16 09:00:00,4.214602338069041,919.4935987419984,0.0,1.0,9.0,39.95570287698413,8.416666666666666,512.6629962962962,83.08333333333333,5.658333333333332,761.2249999999999,33.58333333333333,2.0,-0.12469461688956081,0.9860443751126329,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-0.4552414649531483,0.6514751593917602,0.5863441800781387,0.041439820845862174,0.7889256593689304,0.7607933212469226,-0.43186674149138643,-0.8978069205770849,9,Monday,5
714,22.507944096526433,2016-05-16 10:00:00,4.893247622464049,908.3154804934792,0.0,1.0,10.0,39.45342286706349,8.424999999999999,480.7045129629627,78.16666666666667,4.858333333333333,761.4,40.0,1.5833333333333333,1.0217091889282846,0.8576996840628079,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-0.5890981246131772,0.6534873503013632,0.4783895263795648,-0.36016629427650737,0.5714889668189779,0.7825921732367577,0.09006075572059595,-1.0564220202644825,10,Monday,5
715,22.600283081930122,2016-05-16 11:00:00,4.635265189947282,890.3367332709868,0.0,1.0,11.0,38.49946428571429,8.891666666666666,275.4468148148146,74.5,4.55,761.4,34.58333333333332,1.0,0.5859115059973247,0.6512716693976958,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.8433262575894416,0.7661700412391403,-0.21496389378846487,-0.6596691597914958,0.4876852415653501,0.7825921732367577,-0.3505273912765327,-1.278483159826839,11,Monday,5
716,22.187619022803986,2016-05-16 12:00:00,5.172409332088482,865.1299262934854,0.0,1.0,12.0,37.22325496031746,9.924999999999999,15.252222222222217,67.66666666666667,4.116666666666667,761.4416666666666,32.416666666666664,1.0,1.4932840362174185,0.36185266505780606,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-1.1834335960271973,1.0156817140299326,-1.0938922473213466,-1.2178335909785185,0.3699070331007924,0.7877823760914736,-0.526762650075383,-1.278483159826839,12,Monday,5
717,22.104588579748743,2016-05-16 13:00:00,5.460789564462414,868.619387984707,0.0,1.0,13.0,37.027728918650794,11.633333333333333,15.817777777777783,60.5,4.166666666666666,761.3333333333334,40.0,1.0,1.9804313037488366,0.4019178954242294,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-1.2355409112639375,1.4281808504985811,-1.0919818201740223,-1.8032255553941774,0.3834968263851642,0.7742878486692122,0.09006075572059595,-1.278483159826839,13,Monday,5
718,22.391262859616305,2016-05-16 14:00:00,4.476038324388015,867.0169628705004,0.0,1.0,14.0,36.7758244047619,12.799999999999999,17.04444444444445,55.333333333333336,4.0249999999999995,761.0166666666668,40.0,1.0,0.31693699329837033,0.38351920329726275,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-1.3026729812576818,1.7098875778430238,-1.0878381825106709,-2.225252320438024,0.34499241207944337,0.7348423069733431,0.09006075572059595,-1.278483159826839,14,Monday,5
719,22.21943078630929,2016-05-16 15:00:00,4.65651564633801,822.5259150129204,0.0,1.0,15.0,34.93883333333333,13.216666666666667,17.566111111111116,53.0,3.8333333333333335,760.775,40.0,1.4166666666666667,0.6218089101963599,-0.12731720626751347,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-1.7922275798680813,1.8104971233231824,-1.0860760105152514,-2.415845053038471,0.29289820448935067,0.7047391304159485,0.09006075572059595,-1.1198680601394413,15,Monday,5
720,22.138913638783063,2016-05-16 16:00:00,4.480179164387534,798.6291196368251,0.0,1.0,16.0,34.01988368055555,13.966666666666667,17.556111111111118,49.666666666666664,3.5500000000000003,760.4749999999999,40.0,2.0,0.32393192105206947,-0.40169494601204836,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-2.037125900500057,1.991594305187467,-1.0861097901701156,-2.688120385324824,0.21588937587790907,0.6673696698619516,0.09006075572059595,-0.8978069205770849,16,Monday,5
721,21.90535751349173,2016-05-16 17:00:00,5.187574418531784,801.9765449900601,0.0,1.0,17.0,34.13676537698413,14.366666666666667,17.363333333333316,44.583333333333336,2.416666666666666,760.2999999999998,40.0,2.4166666666666665,1.518901708975075,-0.36326054558600024,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-2.0059771524903582,2.088179468848419,-1.0867609868499992,-3.1033402670615113,-0.09214593856785779,0.6455708178721165,0.09006075572059595,-0.7391918208896874,17,Monday,5
722,22.129624344449077,2016-05-16 18:00:00,4.927813488188392,827.8918648340922,0.0,1.0,18.0,35.26938938492063,14.43333333333333,16.74714285714285,45.25,2.5500000000000003,760.2999999999998,40.0,2.583333333333333,1.0800996926700175,-0.06570655260687779,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-1.704135025870411,2.104276996125243,-1.088842457011636,-3.048885200604241,-0.05590648980953207,0.6455708178721165,0.09006075572059595,-0.6757457810147285,18,Monday,5
723,22.282117695049557,2016-05-16 19:00:00,4.7426029204847815,897.1793506541949,0.0,1.0,19.0,38.088585317460314,14.033333333333333,15.507285714285716,47.0,2.775,760.2999999999998,40.0,2.0,0.7672321246261523,0.7298370946772452,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-0.9528247148816719,2.007691832464292,-1.0930306516483081,-2.905940651153906,0.0052475799701420895,0.6455708178721165,0.09006075572059595,-0.8978069205770849,19,Monday,5
724,22.36403464360615,2016-05-16 20:00:00,4.553210817709623,937.8529534709278,0.0,1.0,20.0,39.926179811507936,13.299999999999999,27.351287832199564,51.583333333333336,3.391666666666667,760.2999999999998,40.0,2.0,0.447300884542693,1.196842441314046,-0.2119394496277886,0.21193944962778866,1.228064091281531,-0.46310930530019223,1.8306190324192138,-1.0530220212728192,-2.5315620692601706,0.1728550304773976,0.6455708178721165,0.09006075572059595,-0.8978069205770849,20,Monday,5
725,22.42205357008208,2016-05-16 21:00:00,4.215930366343904,872.1420573766769,0.0,1.0,21.0,37.45218650793652,12.266666666666666,62.66095780952373,58.833333333333336,4.416666666666667,760.4250000000001,40.0,1.5833333333333333,-0.122451240705354,0.4423644092945708,-0.2119394496277886,0.21193944962778866,1.3725090147861971,-1.122423777500019,1.5811073596284215,-0.9337471747522675,-1.9393632215373535,0.45144579280702474,0.6611414264363066,0.09006075572059595,-1.0564220202644825,21,Monday,5
726,22.27670663002018,2016-05-16 22:00:00,3.830838155903367,866.4793880943577,0.0,1.0,22.0,37.46508308531746,11.174999999999999,109.37922481632673,67.5,5.216666666666666,760.6,40.0,1.0,-0.7729695391318976,0.3773468881520588,-0.2119394496277886,0.21193944962778866,1.5169539382908634,-1.1189868643536391,1.317510350470407,-0.7759344812175752,-1.2314473575928366,0.6688824853569774,0.6829402784261275,0.09006075572059595,-1.278483159826839,22,Monday,5
727,22.259671203264382,2016-05-16 23:00:00,4.084954269899868,866.7043595395409,0.0,1.0,23.0,37.69964087301587,10.133333333333328,138.38915006802713,77.58333333333333,6.333333333333333,760.6,40.0,1.0,-0.34370304763194753,0.3799299607216208,-0.2119394496277886,0.21193944962778866,1.6613988617955298,-1.05647766363208,1.0659864867700104,-0.6779399549534851,-0.40781447742661986,0.9723878687079534,0.6829402784261275,0.09006075572059595,-1.278483159826839,23,Monday,5
728,22.074877290553502,2016-05-17 00:00:00,3.9052193396747703,874.742178683629,0.0,1.0,0.0,38.22295833333333,9.65,194.08828108503403,77.41666666666667,5.933333333333334,760.4749999999999,40.0,1.0,-0.6473208768372943,0.4722184293016543,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,-0.9170145637748262,0.9492794140130285,-0.48979021275402385,-0.4214282440409367,0.8636695224329771,0.6673696698619516,0.09006075572059595,-1.278483159826839,0,Tuesday,5
729,22.140197616098295,2016-05-17 01:00:00,4.003183783825123,878.7184764222676,0.0,1.0,1.0,38.567350942460315,9.216666666666667,252.72705306122438,79.25,5.783333333333332,760.2583333333333,40.0,1.0,-0.481834113440843,0.5178734039084301,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,-0.825234593720625,0.844645486713664,-0.29171046485195173,-0.2716768112834431,0.8229001425798605,0.6403806150174147,0.09006075572059595,-1.278483159826839,1,Tuesday,5
730,22.17426924088911,2016-05-17 02:00:00,3.924107453892604,884.6107836745988,0.0,1.0,2.0,38.972166418650794,9.058333333333332,310.25052587755107,83.08333333333333,6.233333333333334,760.1166666666667,35.0,1.4166666666666667,-0.6154140670178608,0.5855275776304937,-0.2119394496277886,0.21193944962778866,-1.371944531802462,-0.7173520454382376,0.8064138594312035,-0.0973981590189408,0.041439820845862174,0.9452082821392096,0.6227339253113665,-0.31663599535367576,-1.1198680601394413,2,Tuesday,5
731,22.163591843452846,2016-05-17 03:00:00,3.965993191939422,892.7132284155327,0.0,1.0,3.0,39.44173313492064,9.25,345.6184516020408,88.08333333333333,7.325,759.8333333333334,42.58333333333333,2.0,-0.5446584445881438,0.6785580630756806,-0.2119394496277886,0.21193944962778866,-1.2274996082977956,-0.5922134158173988,0.8526942503520766,0.02207347340492229,0.4498528192753913,1.2419187688479993,0.5874405458992701,0.3001874104423026,-0.8978069205770849,3,Tuesday,5
732,21.937490142533765,2016-05-17 04:00:00,3.9727968576927974,894.0136440365645,0.0,1.0,4.0,39.644524801587295,9.183333333333332,334.28497409259256,92.25,7.991666666666667,759.4333333333334,58.83333333333332,2.0,-0.5331653295654178,0.6934891487384933,-0.2119394496277886,0.21193944962778866,-1.0830546847931293,-0.5381698254480002,0.8365967230752509,-0.01621062246319792,0.7901969846333327,1.4231160126396267,0.537614598493955,1.621951851433685,-0.8978069205770849,4,Tuesday,5
733,22.081898894234985,2016-05-17 05:00:00,4.046435649739304,891.5359030825853,0.0,1.0,5.0,39.70349156746031,8.225,320.77112986111104,94.41666666666667,7.408333333333332,759.0333333333333,48.0,2.0,-0.4087707549634567,0.6650402729823173,-0.2119394496277886,0.21193944962778866,-0.9386097612884631,-0.5224552953954025,0.6051947684708875,-0.06185992186610196,0.9671759506194623,1.2645684243219524,0.4877886510886258,0.7407755574394307,-0.8978069205770849,5,Tuesday,5
734,22.10534534461687,2016-05-17 06:00:00,4.002441392100226,892.1550233251014,0.0,1.0,6.0,39.81483333333333,8.033333333333333,396.354048,95.0,7.333333333333333,758.7583333333333,42.66666666666666,2.4166666666666665,-0.483088201133485,0.6721488752069318,-0.2119394496277886,0.21193944962778866,-0.7941648377837968,-0.4927829282574659,0.5589143775500147,0.19345656697055155,1.0148241337695736,1.2441837343953945,0.4535333122474725,0.30696568962687343,-0.7391918208896874,6,Tuesday,5
735,22.109607540054917,2016-05-17 07:00:00,4.129898197724719,900.0937189898314,0.0,1.0,7.0,40.0642371031746,8.916666666666666,494.24854740646225,93.33333333333333,7.925,758.7416666666667,52.08333333333332,3.4166666666666665,-0.2677813679392294,0.7632992298351199,-0.2119394496277886,0.21193944962778866,-0.6497199142791305,-0.42631730175792587,0.77220661396795,0.5241408072766935,0.8786864676263969,1.4049962882604639,0.45145723110558617,1.0729112374834182,-0.35851558163993347,7,Tuesday,5
736,22.090898722810824,2016-05-17 08:00:00,4.028875563796333,902.0372372137739,0.0,1.0,8.0,39.6558216765873,9.958333333333334,357.81606580952354,88.91666666666667,8.183333333333332,758.8416666666667,62.416666666666664,4.0,-0.43843418859868194,0.785614277900983,-0.2119394496277886,0.21193944962778866,-0.5052749907744642,-0.5351592299191503,1.0237304776683456,0.06327659321455854,0.5179216523469803,1.4752102202297193,0.4639137179569185,1.9134178563702473,-0.13645444207757693,8,Tuesday,5
737,22.189794354315474,2016-05-17 09:00:00,3.9424099315604715,905.2156895436063,0.0,1.0,9.0,39.09669494047619,11.016666666666666,230.21921953741494,83.91666666666667,8.341666666666667,758.9,63.83333333333332,4.0,-0.5844965456899935,0.8221085672991992,-0.2119394496277886,0.21193944962778866,-0.360830067269798,-0.6841654331209719,1.279278723187947,-0.36774114966963933,0.10950865391745114,1.518244565630231,0.4711800019535207,2.028648602507957,-0.13645444207757693,9,Tuesday,5
738,22.4543885916314,2016-05-17 10:00:00,3.9727968576927974,908.8481618512848,0.0,1.0,10.0,38.912367063492056,12.641666666666666,82.44474470748298,76.83333333333333,8.608333333333333,758.8583333333332,48.75,4.0,-0.5331653295654178,0.8638158140567463,-0.2119394496277886,0.21193944962778866,-0.2163851437651317,-0.7332884589392191,1.6716559505605637,-0.8669182254201215,-0.46907642719104925,1.5907234631468818,0.4659897990987907,0.8017800701005714,-0.13645444207757693,10,Tuesday,5
739,22.222510694011202,2016-05-17 11:00:00,3.9288026000537197,910.6164254733617,0.0,1.0,11.0,38.8694880952381,14.808333333333332,20.89081428571428,68.08333333333333,8.9,758.7583333333333,26.833333333333332,4.416666666666667,-0.6074827757354462,0.8841186273947758,-0.2119394496277886,0.21193944962778866,-0.07194022026046544,-0.7447156217702666,2.194825587057386,-1.0748452779388253,-1.1837991744427252,1.6699972573057191,0.4535333122474725,-0.980907355441653,0.022160657609820673,11,Tuesday,5
740,22.209186491041848,2016-05-17 12:00:00,3.9727968576927974,910.6148583168653,0.0,1.0,12.0,38.89872321428572,16.3,19.527326530612243,60.666666666666664,8.525,758.6166666666667,26.75,5.0,-0.5331653295654178,0.8841006336491479,-0.2119394496277886,0.21193944962778866,0.07250470324420083,-0.7369245185943788,2.5550077598763528,-1.0794510925167267,-1.78961178877986,1.5680738076729288,0.43588662254142435,-0.987685634626224,0.24422179717217704,12,Tuesday,5
741,22.26985246108234,2016-05-17 13:00:00,3.7153136258100425,913.6464123414765,0.0,1.0,13.0,39.00253621031746,16.666666666666668,20.77061904761905,57.666666666666664,8.124999999999998,758.375,31.25,5.0,-0.9681197361635764,0.9189082690703542,-0.2119394496277886,0.21193944962778866,0.21694962674886709,-0.709258554184797,2.6435441598988922,-1.075251293304744,-2.0346595878375773,1.4593554613979518,0.4057834459840438,-0.6216585586593796,0.24422179717217704,13,Tuesday,5
742,22.407814524400077,2016-05-17 14:00:00,3.965993191939422,912.4910427211003,0.0,1.0,14.0,39.00955456349207,16.283333333333335,20.83595238095238,60.416666666666664,8.549999999999999,758.1166666666667,35.41666666666666,5.0,-0.5446584445881438,0.9056425696316144,-0.2119394496277886,0.21193944962778866,0.36139455025353334,-0.7073881765195265,2.550983378057147,-1.0750305995596308,-1.8100324387013362,1.5748687043151144,0.37360418828477693,-0.28274459943082053,0.24422179717217704,14,Tuesday,5
743,22.269797100817076,2016-05-17 15:00:00,3.935606265807096,905.9883755725535,0.0,1.0,15.0,38.78151041666666,16.275000000000002,21.2942619047619,61.625,8.920833333333334,757.888888888889,29.7638888888889,4.86111111111111,-0.5959896607127194,0.8309803780511459,-0.2119394496277886,0.21193944962778866,0.5058394737581996,-0.7681615044365439,2.5489711871475436,-1.073482445806101,-1.7113326307475332,1.6756596711742078,0.34523107934565395,-0.7425378707842316,0.1913500972763774,15,Tuesday,5
744,22.34949481825752,2016-05-17 16:00:00,4.185543440211577,901.3557158989983,0.0,1.0,16.0,38.65654117063492,15.975000000000001,19.950904761904766,63.125,8.970833333333331,757.6222222222221,31.597222222222218,4.527777777777778,-0.1737824568299304,0.7777892003124242,-0.2119394496277886,0.21193944962778866,0.6502843972628659,-0.8014655689098342,2.4765323144018296,-1.0780202598706186,-1.5888087312186745,1.689249464458579,0.31201378107541555,-0.5934157287236665,0.06445801752645985,16,Tuesday,5
745,22.375150120629606,2016-05-17 17:00:00,4.8427047417578395,902.3581430648679,0.0,1.0,17.0,38.79881200396825,15.674999999999999,19.32609523809525,64.625,9.020833333333334,757.3555555555555,33.43055555555555,4.1944444444444455,0.9363294594422839,0.7892988481836603,-0.2119394496277886,0.21193944962778866,0.7947293207675321,-0.7635506645917073,2.4040934416561153,-1.0801308448776383,-1.4662848316898158,1.7028392577429516,0.2787964828052055,-0.44429358666310037,-0.06243406222345769,17,Tuesday,5
746,22.442806086780546,2016-05-17 18:00:00,4.601820074036925,917.360672282805,0.0,1.0,18.0,39.40925471230159,15.375,18.381285714285713,66.125,9.070833333333333,757.088888888889,35.2638888888889,3.8611111111111103,0.5294142326097507,0.9615545834186294,-0.2119394496277886,0.21193944962778866,0.9391742442721984,-0.6008688531769301,2.3316545689104013,-1.0833223788403152,-1.3437609321609572,1.7164290510273235,0.24557918453500963,-0.29517144460253275,-0.1893261419733764,18,Tuesday,5
747,22.544936871907147,2016-05-17 19:00:00,4.804268741928091,961.2936134208588,0.0,1.0,19.0,41.21070957341269,15.075000000000001,31.49997989115647,67.625,9.120833333333332,756.8222222222221,37.097222222222214,3.527777777777778,0.8714013187796418,1.4659829345877182,-0.2119394496277886,0.21193944962778866,1.0836191677768647,-0.12078458648522253,2.259215696164688,-1.0390078826838463,-1.2212370326320983,1.7300188443116953,0.21236188626477126,-0.146049302541968,-0.31621822172329395,19,Tuesday,5
748,22.587024494098507,2016-05-17 20:00:00,4.768516389372425,1043.3728078404677,0.0,1.0,20.0,44.52101165674603,14.775,90.01035800453518,69.125,9.170833333333334,756.5555555555555,38.93055555555554,3.1944444444444446,0.8110065382083818,2.408398161837502,-0.2119394496277886,0.21193944962778866,1.228064091281531,0.761404572129007,2.186776823418974,-0.841361844819021,-1.0987131331032396,1.743608637596068,0.17914458799457536,0.003072839518597922,-0.443110301473212,20,Tuesday,5
749,22.612863084992142,2016-05-17 21:00:00,4.149095240050774,1015.8206990177154,0.0,1.0,21.0,43.550470238095244,13.725,233.2572300680271,74.16666666666667,9.200000000000001,756.4416666666666,34.58333333333332,3.0,-0.2353527002845877,2.0920509184098584,-0.2119394496277886,0.21193944962778866,1.3725090147861971,0.5027571448048999,1.9332407688089752,-0.3574788549498277,-0.6868966930201307,1.7515360170119516,0.16495803352499971,-0.3505273912765327,-0.5171306813273309,21,Tuesday,5
750,22.395121333316506,2016-05-17 22:00:00,3.7457005519423685,1003.9666701201164,0.0,1.0,22.0,43.222893353174605,12.083333333333334,303.39928855782284,82.08333333333333,9.116666666666665,756.4166666666666,26.583333333333332,2.583333333333333,-0.9167885200390008,1.955945570198895,-0.2119394496277886,0.21193944962778866,1.5169539382908634,0.415458533012162,1.5368391596171522,-0.12054140222430787,-0.04024277884004365,1.7288863615379977,0.16184391181217017,-1.0012421929953665,-0.6757457810147285,22,Tuesday,5
751,22.378954241166603,2016-05-17 23:00:00,3.9788200321287768,992.7151547396719,0.0,1.0,23.0,42.92602628968254,11.708333333333334,262.5248249115643,82.91666666666667,8.833333333333334,756.2583333333333,26.0,2.0,-0.5229906620987942,1.826758149450613,-0.2119394496277886,0.21193944962778866,1.6613988617955298,0.3363440297524997,1.4462905686850098,-0.2586139296976111,0.02782605423154531,1.6518775329265565,0.14212114096423561,-1.0486901472873649,-0.8978069205770849,23,Tuesday,5
752,22.325070551542098,2016-05-18 00:00:00,3.9424099315604715,990.5339926134634,0.0,1.0,0.0,42.928535466269835,12.333333333333334,246.42260187755048,76.66666666666667,8.266666666666666,756.0749999999999,31.833333333333332,2.0,-0.5844965456899935,1.8017145264548646,-0.2119394496277886,0.21193944962778866,-1.6608343788117943,0.3370127205023578,1.597204886905247,-0.31300668336127013,-0.4826901938053661,1.4978598757036727,0.11928424840345735,-0.5742106043673812,-0.8978069205770849,0,Wednesday,5
753,22.456719569533952,2016-05-18 01:00:00,3.965993191939422,983.6526030797903,0.0,1.0,1.0,42.74259920634921,11.34166666666667,297.23934548299326,77.83333333333333,7.508333333333333,755.7333333333332,32.916666666666664,2.0,-0.5446584445881438,1.7227039278856675,-0.2119394496277886,0.21193944962778866,-1.5163894553071282,0.28746106371516844,1.3577541686624715,-0.14134947732944125,-0.3873938275051434,1.2917480108906967,0.07672458499474452,-0.48609297496795584,-0.8978069205770849,1,Wednesday,5
754,22.472115597532273,2016-05-18 02:00:00,4.003183783825123,977.9586154120931,0.0,1.0,2.0,42.59743799603175,8.841666666666667,346.69968175510206,87.25,6.808333333333334,755.375,23.0,2.0,-0.481834113440843,1.6573268159420789,-0.2119394496277886,0.21193944962778866,-1.371944531802462,0.24877587947227503,0.7540968957815216,0.025725831544848102,0.3817839862038035,1.101490904909488,0.0320888404441595,-1.292708197931928,-0.8978069205770849,2,Wednesday,5
